"//table[@name=""battlemoves""]/column[@name=""id""][text()=16]/../column[@name=""strNotes""]",Creature,生物
"//table[@name=""battlemoves""]/column[@name=""id""][text()=16]/../column[@name=""strSuccess""]",<us> bites <them> while they're down!,"<us> 咬住了倒地的 <them> 倒地,进行踢踹!"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=16]/../column[@name=""strFail""]",<us> tries to bite <them> while they're down...but misses!,<us> 尝试咬倒下的 <them> 倒地去踢踹他...但是没踢中!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=16]/../column[@name=""strPopUp""]","Bite 
Bite the target while they're down.
Injures target, plus keep them fallen and force them to lose next turn.
Must be in melee range.
Must see target.
High chance of being detected if hidden.
Not always available.
","撕咬 在目标倒下时撕咬。伤害目标, 并迫使对方保持倒地且下一回合无法行动。必须在近战范围内。必须看到目标。如果隐藏，被发现的可能性高。并非总是可用。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=17]/../column[@name=""strName""]",Identify Target,确定目标
"//table[@name=""battlemoves""]/column[@name=""id""][text()=17]/../column[@name=""strNotes""]",DMC to DMC,DMC to DMC
"//table[@name=""battlemoves""]/column[@name=""id""][text()=17]/../column[@name=""strSuccess""]",<us> stands down and leaves the area.,<us> 站起来离开该地区.
"//table[@name=""battlemoves""]/column[@name=""id""][text()=17]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=17]/../column[@name=""strPopUp""]","Identify Target
Make yourself visible to target.
Make yourself known to target.
Regarded as unwillingness to fight.",确定目标 让自己对目标可见。让自己成为目标。被视为不愿战斗。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=18]/../column[@name=""strName""]",Charge!,冲锋!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=18]/../column[@name=""strNotes""]",Bike,Bike
"//table[@name=""battlemoves""]/column[@name=""id""][text()=18]/../column[@name=""strSuccess""]",<us> charges at <them>.,<us> 向 <them>身旁后退.
"//table[@name=""battlemoves""]/column[@name=""id""][text()=18]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=18]/../column[@name=""strPopUp""]","Charge! 
Moves 4-6 spaces towards target.
Must be 5 spaces away.
Must see target.
Removes cover.
Makes you vulnerable.
High chance of being detected if hidden.
","冲锋!向目标移动 4-6 个距离。必须相距 5 个距离外。必须看到目标。移除掩护。使你露出破绽。如果隐藏，被发现的可能性高。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=19]/../column[@name=""strName""]",Withdraw!,退避!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=19]/../column[@name=""strNotes""]",Bike,Bike
"//table[@name=""battlemoves""]/column[@name=""id""][text()=19]/../column[@name=""strSuccess""]",<us> withdraws from <them>.,<us> 从 <them>身旁后退.
"//table[@name=""battlemoves""]/column[@name=""id""][text()=19]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=19]/../column[@name=""strPopUp""]","Withdraw! 
Moves 4-8 spaces away from target.
Must see target.
Must be 5 spaces away.
Removes cover.
Makes you vulnerable.
High chance of tripping on terrain.
High chance of being detected if hidden.
","退避!向目标远离 4-8 格。必须看到目标。必须相距 5 个距离外。移除掩护。使你露出破绽。在地形上跌倒的机会高。如果隐藏，被发现的可能性高。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=20]/../column[@name=""strName""]",Escape,逃脱
"//table[@name=""battlemoves""]/column[@name=""id""][text()=20]/../column[@name=""strNotes""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=20]/../column[@name=""strSuccess""]",<us> vanishes from the area.,<us> 从该区域消失.
"//table[@name=""battlemoves""]/column[@name=""id""][text()=20]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=20]/../column[@name=""strPopUp""]","Escape 
Vanishes from sight and leaves the area.
Must be hidden.",逃脱 从视线中消失并离开该区域。必须隐藏。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=21]/../column[@name=""strName""]",Eat Alive,活吞
"//table[@name=""battlemoves""]/column[@name=""id""][text()=21]/../column[@name=""strNotes""]",Finisher,Finisher
"//table[@name=""battlemoves""]/column[@name=""id""][text()=21]/../column[@name=""strSuccess""]",<us> is eating <them> alive while they're down!,<us> 在失去知觉时被 <them> 活活吃掉!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=21]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=21]/../column[@name=""strPopUp""]","Eat Alive
Eats the defenseless target alive.
Must be in melee range.
Must see target.
Available when the target passes out from shock.
","活吞 吃掉无防备的存活目标。必须在近战范围内。必须看到目标。当目标因休克而昏迷时可用。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=22]/../column[@name=""strName""]",Radio DMC Drone,无线电呼叫底特律无人机
"//table[@name=""battlemoves""]/column[@name=""id""][text()=22]/../column[@name=""strNotes""]",(Signal Hacking),(信号黑客)
"//table[@name=""battlemoves""]/column[@name=""id""][text()=22]/../column[@name=""strSuccess""]",<us> managed to radio for drone support!,<us> 设法通过无线电呼叫无人机支援!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=22]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=22]/../column[@name=""strPopUp""]","Radio DMC Drone
Attempts to call in drone support.
Will distract you for 1 turn.
Has a cooldown of almost a day.",呼叫底特律无人机 试图呼叫无人机支援。会分散你 1 回合的注意力。有将近一天的冷却时间。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=23]/../column[@name=""strName""]",Enslave,奴役
"//table[@name=""battlemoves""]/column[@name=""id""][text()=23]/../column[@name=""strNotes""]",Finisher,终结者
"//table[@name=""battlemoves""]/column[@name=""id""][text()=23]/../column[@name=""strSuccess""]",<us> subdues <them> and hogties them!,<us> 制服 <them> 使其不能动弹!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=23]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=23]/../column[@name=""strPopUp""]","Enslave
Attempts to capture the target.
Will distract you for 1 turn.
Target must be weak and unconscious.",奴役 试图捕获目标。会分散你的注意力 1 回合。目标必须虚弱且无意识。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=24]/../column[@name=""strName""]",Identify Target,辨认目标
"//table[@name=""battlemoves""]/column[@name=""id""][text()=24]/../column[@name=""strNotes""]",Martha's Army,玛莎的军队
"//table[@name=""battlemoves""]/column[@name=""id""][text()=24]/../column[@name=""strSuccess""]",<us> recognizes <them> and stands down.,<us> 认出了 <them> 并停止行动。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=24]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=24]/../column[@name=""strPopUp""]","Identify Target
Make yourself visible to target.
Make yourself known to target.
Regarded as unwillingness to fight.",辨认目标 让自己对目标可见。让自己成为目标。被视为不愿意战斗。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=25]/../column[@name=""strName""]",Disarm,缴械
"//table[@name=""battlemoves""]/column[@name=""id""][text()=25]/../column[@name=""strNotes""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=25]/../column[@name=""strSuccess""]",<us> manages to disarm <them>!,<us> 设法缴械 <them>投降!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=25]/../column[@name=""strFail""]",<us> fails to disarm <them>!,<us> 解除 <them>投降!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=25]/../column[@name=""strPopUp""]","Disarm
Attempts to disarm the target of items equipped in their hands.
Only available while in a grappling hold.
Always available if in control of the grappling hold.
Breaks the grappling hold.
","缴械 试图解除他们手中装备的目标的武装。仅在厮打中可用。如果控制了擒抱，则始终可用。打破擒抱状态。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=26]/../column[@name=""strName""]",Disarm,缴械
"//table[@name=""battlemoves""]/column[@name=""id""][text()=26]/../column[@name=""strNotes""]",Strong,强壮
"//table[@name=""battlemoves""]/column[@name=""id""][text()=26]/../column[@name=""strSuccess""]",<us> manages to disarm <them>!,<us> 设法缴械 <them>投降!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=26]/../column[@name=""strFail""]",<us> fails to disarm <them>!,<us> 解除 <them>投降!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=26]/../column[@name=""strPopUp""]","Disarm
Attempts to disarm the target of items equipped in their hands.
Only available while in a grappling hold.
Always available if in control of the grappling hold.
Breaks the grappling hold.
","缴械 试图解除他们手中装备的目标的武装。仅在厮打中可用。如果控制了擒抱，则始终可用。打破擒抱状态。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=27]/../column[@name=""strName""]",Tackle target,扑倒对方
"//table[@name=""battlemoves""]/column[@name=""id""][text()=27]/../column[@name=""strNotes""]",Creature,生物
"//table[@name=""battlemoves""]/column[@name=""id""][text()=27]/../column[@name=""strSuccess""]",<us> tackles <them>.,<us> 扑倒了 <them>身旁后退.
"//table[@name=""battlemoves""]/column[@name=""id""][text()=27]/../column[@name=""strFail""]",<us> tries to tackle <them>...but misses!,<us> 想扑倒 <them>...但没有击中!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=27]/../column[@name=""strPopUp""]","Tackle target 
Dives at the target, trying to knock it down and engage in grappling.
Chance to knock down target and make them lose 1 turn.
Must see target.
Attacker automatically falls and loses cover.
High chance of being detected if hidden.
Not always available.",冲撞目标 向目标俯冲，试图将其击倒并进行近身格斗。有几率扑倒目标并使其下一回合无法行动。必须看到目标。攻击者会摔倒并失去掩护。如果隐藏，被发现的可能性高。并非总是可用。
"//table[@name=""battlemoves""]/column[@name=""id""][text()=28]/../column[@name=""strName""]",Melee attack,近战攻击
"//table[@name=""battlemoves""]/column[@name=""id""][text()=28]/../column[@name=""strNotes""]",Creature,生物
"//table[@name=""battlemoves""]/column[@name=""id""][text()=28]/../column[@name=""strSuccess""]",<us> attacks <them>...and hits!,<us> 攻击 <them>...击中了!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=28]/../column[@name=""strFail""]",<us> tries to attack <them>...but misses!,<us> 尝试攻击 <them>...但没有击中!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=28]/../column[@name=""strPopUp""]","Melee attack 
Use current melee attack on target.
Must see target.
Low chance of making you vulnerable.
High chance of being detected if hidden.
","近战攻击 使用当前的近战武器攻击目标。必须看到目标。低几率使你露出破绽。如果隐藏，被发现的可能性高。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=29]/../column[@name=""strName""]",Melee surge,疯狂的近距离攻击
"//table[@name=""battlemoves""]/column[@name=""id""][text()=29]/../column[@name=""strNotes""]",Creature,生物
"//table[@name=""battlemoves""]/column[@name=""id""][text()=29]/../column[@name=""strSuccess""]",<us> launches a flurry of attacks at <them>...and hits!,<us> 疯狂地向 <them>发动一连串的攻击...并打中了!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=29]/../column[@name=""strFail""]",<us> tries to launch a flurry of attacks at <them>...but misses!,<us> 试图疯狂地向 <them>发动一连串的攻击...但没有击中!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=29]/../column[@name=""strPopUp""]","Melee surge 
Launch a flurry of melee attacks at target.
Chance to hit target 1-3 times, and stun them for 1 turn.
You automatically lose next turn.
Must be in melee range.
Must see target.
High chance of being detected if hidden.
","疯狂的近距离攻击 对目标发起一连串近战攻击。有几率命中目标1-3次，并使其眩晕1回合。下一回合无法行动。必须在近战范围内。必须看到目标。如果隐藏，被发现的可能性高。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=30]/../column[@name=""strName""]",Throw Down,抱摔
"//table[@name=""battlemoves""]/column[@name=""id""][text()=30]/../column[@name=""strNotes""]",Creature,生物
"//table[@name=""battlemoves""]/column[@name=""id""][text()=30]/../column[@name=""strSuccess""]",<us> grabs and throws <them> down!,<us> 抓住并举起 <them> 摔到地上!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=30]/../column[@name=""strFail""]",<us> fails to throw <them> down and loses balance!,<us> 没能使 <them> 摔倒并失去平衡!
"//table[@name=""battlemoves""]/column[@name=""id""][text()=30]/../column[@name=""strPopUp""]","Throw Down
Attempts to damage the target by throwing them down.
Must have no vehicles equipped.
This move breaks the grappling hold.
Will force the target to drop their vehicle.
Not always available.
","抱摔 试图通过摔角目标来对其造成伤害。必须没有装备载具(车辆)。这一举动打破了擒抱状态。将迫使目标放下他们的载具(车辆)。并非总是可用。
"
"//table[@name=""battlemoves""]/column[@name=""id""][text()=31]/../column[@name=""strName""]",Call Out,大喊
"//table[@name=""battlemoves""]/column[@name=""id""][text()=31]/../column[@name=""strNotes""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=31]/../column[@name=""strSuccess""]",<us> calls out into the distance.,<us> 向远方喊叫.
"//table[@name=""battlemoves""]/column[@name=""id""][text()=31]/../column[@name=""strFail""]",,
"//table[@name=""battlemoves""]/column[@name=""id""][text()=31]/../column[@name=""strPopUp""]","Call Out
Chance to make yourself visible to target.
Regarded as unwillingness to fight.
Distracts you for 1 turn.
Must not see target yet.",大喊 很小的几率让自己对目标可见。被视为不愿战斗。使你分心 1 回合。必须还没有看到目标。
