"//table[@name=""recipes""]/column[@name=""nID""][text()=84]/../column[@name=""strName""]",shemagh (repair),阿拉伯头巾 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=84]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=84]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=85]/../column[@name=""strName""]",short shorts,超短牛仔裤
"//table[@name=""recipes""]/column[@name=""nID""][text()=85]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=85]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=86]/../column[@name=""strName""]",camo netting,迷彩网
"//table[@name=""recipes""]/column[@name=""nID""][text()=86]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=86]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=87]/../column[@name=""strName""]",woodland camo jacket (repair),林地迷彩夹克 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=87]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=87]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=88]/../column[@name=""strName""]",woodland camo pants (repair),林地迷彩裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=88]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=88]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=89]/../column[@name=""strName""]",grey hoodie (repair),灰色连帽衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=89]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=89]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=90]/../column[@name=""strName""]",blackjeans (repair),黑色牛仔裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=90]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=90]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=91]/../column[@name=""strName""]",black cowboy hat (repair),黑色牛仔帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=91]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=91]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=92]/../column[@name=""strName""]",orange padded vest (repair),橙色滑雪背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=92]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=92]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=93]/../column[@name=""strName""]",blue dress shirt (repair),蓝领衬衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=93]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=93]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=94]/../column[@name=""strName""]",balaclava (repair),巴拉克拉瓦头套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=94]/../column[@name=""strSecretName""]",alternate,备用的
"//table[@name=""recipes""]/column[@name=""nID""][text()=94]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=95]/../column[@name=""strName""]",woodland camo cap (repair),林地迷彩鸭舌帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=95]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=95]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=96]/../column[@name=""strName""]",woodland camo hat (repair),林地迷彩高顶帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=96]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=96]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=97]/../column[@name=""strName""]",tarp sleeping bag,防水布睡袋
"//table[@name=""recipes""]/column[@name=""nID""][text()=97]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=97]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=98]/../column[@name=""strName""]",workgear jacket (repair),工作装夹克 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=98]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=98]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=99]/../column[@name=""strName""]",workgear vest (repair),工作装背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=99]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=99]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=100]/../column[@name=""strName""]",workgear cargo pants (repair),工作装工装裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=100]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=100]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=101]/../column[@name=""strName""]",small backpack (repair),小背包 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=101]/../column[@name=""strSecretName""]",child's backpack,儿童背包
"//table[@name=""recipes""]/column[@name=""nID""][text()=101]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=102]/../column[@name=""strName""]",DSL backpack (repair),底特律DSL工装背包 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=102]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=102]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=103]/../column[@name=""strName""]",blue tracksuit hoodie (repair),蓝色运动连帽衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=103]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=103]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=104]/../column[@name=""strName""]",blue tracksuit pants (repair),蓝色运动裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=104]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=104]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=105]/../column[@name=""strName""]",red cap (repair),红色鸭舌帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=105]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=105]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=106]/../column[@name=""strName""]",Ayotimiwa coveralls (repair),阿约提米瓦连体工作服 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=106]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=106]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=107]/../column[@name=""strName""]",Ayotimiwa sweatshirt (repair),阿约提米瓦运动连帽衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=107]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=107]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=108]/../column[@name=""strName""]",denim jean jacket (repair),羊绒衬牛仔夹克 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=108]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=108]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=109]/../column[@name=""strName""]",denim jean vest (repair),羊绒衬牛仔背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=109]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=109]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=110]/../column[@name=""strName""]",red bandana (repair),红色面巾 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=110]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=110]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=111]/../column[@name=""strName""]",blue cap (repair),蓝色鸭舌帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=111]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=111]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=112]/../column[@name=""strName""]",black beanie (repair),黑色无檐小便帽（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=112]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=112]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=113]/../column[@name=""strName""]",orange beanie (repair),橙色毛线帽（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=113]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=113]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=114]/../column[@name=""strName""]",hunting jacket (repair),狩猎夹克（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=114]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=114]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=115]/../column[@name=""strName""]",hunting pants (repair),狩猎裤（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=115]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=115]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=116]/../column[@name=""strName""]",white t-shirt (repair),白色T恤（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=116]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=116]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=117]/../column[@name=""strName""]",clergy shirt (repair),神职人员衬衫（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=117]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=117]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=118]/../column[@name=""strName""]",black dress vest (repair),黑色正装背心（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=118]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=118]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=119]/../column[@name=""strName""]",black dress pants (repair),黑色正装裤（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=119]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=119]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=120]/../column[@name=""strName""]",plaid white shirt (repair),白色格纹衬衫（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=120]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=120]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=121]/../column[@name=""strName""]",plaid white cap (repair),白色格纹帽（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=121]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=121]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=122]/../column[@name=""strName""]",leather shoulder pad,皮革肩垫
"//table[@name=""recipes""]/column[@name=""nID""][text()=122]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=122]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=123]/../column[@name=""strName""]",leather shoulder pad (repair),皮革肩垫（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=123]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=123]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=124]/../column[@name=""strName""]",army glove (repair),军用手套 （修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=124]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=124]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=125]/../column[@name=""strName""]",army boot (repair),军靴（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=125]/../column[@name=""strSecretName""]",(left),（左）
"//table[@name=""recipes""]/column[@name=""nID""][text()=125]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=126]/../column[@name=""strName""]",army boot (repair),军靴（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=126]/../column[@name=""strSecretName""]",(right),（右）
"//table[@name=""recipes""]/column[@name=""nID""][text()=126]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=127]/../column[@name=""strName""]",balaclava (repair),巴拉克拉瓦头套（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=127]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=127]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=128]/../column[@name=""strName""]",army shirt (repair),军队恤（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=128]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=128]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=129]/../column[@name=""strName""]",urban camo jacket (repair),都市迷彩夹克（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=129]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=129]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=130]/../column[@name=""strName""]",urban camo pants (repair),都市迷彩裤（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=130]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=130]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=131]/../column[@name=""strName""]",oven mitten (repair),烤炉手套（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=131]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=131]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=132]/../column[@name=""strName""]",waterproof mitten (repair),防水手套（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=132]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=132]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=133]/../column[@name=""strName""]",dogman pelt headdress,狗人毛皮头饰
"//table[@name=""recipes""]/column[@name=""nID""][text()=133]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=133]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=134]/../column[@name=""strName""]",dogman pelt gloves,狗人皮毛
"//table[@name=""recipes""]/column[@name=""nID""][text()=134]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=134]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=135]/../column[@name=""strName""]",dogman pelt boots,狗人皮毛
"//table[@name=""recipes""]/column[@name=""nID""][text()=135]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=135]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=136]/../column[@name=""strName""]",orange padded jacket (repair),橙色棉袄（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=136]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=136]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=137]/../column[@name=""strName""]",tarp overcloak (repair),防水布外衣（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=137]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=137]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=138]/../column[@name=""strName""]",tarp (repair),防水布（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=138]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=138]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=139]/../column[@name=""strName""]",woodland camo poncho (repair),"长征 ""战地"" 林地迷彩斗篷"
"//table[@name=""recipes""]/column[@name=""nID""][text()=139]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=139]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=140]/../column[@name=""strName""]",clearweave overcoat (repair),"米勒 ""快乐天气"" 透明编制大衣"
"//table[@name=""recipes""]/column[@name=""nID""][text()=140]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=140]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=141]/../column[@name=""strName""]",clearweave cloak (repair),编织披风
"//table[@name=""recipes""]/column[@name=""nID""][text()=141]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=141]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=142]/../column[@name=""strName""]",clearweave cowl (repair),编织披肩帽
"//table[@name=""recipes""]/column[@name=""nID""][text()=142]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=142]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=143]/../column[@name=""strName""]",red-colored fanny pack (repair),红色腰包（修复）
"//table[@name=""recipes""]/column[@name=""nID""][text()=143]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=143]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=144]/../column[@name=""strName""]",winter jacket (repair),工作装夹克 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=144]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=144]/../column[@name=""strType""]",gear,gear
"//table[@name=""treasuretable""]/column[@name=""id""][text()=1]/../column[@name=""strName""]",Bad Mutha hoodie,摇滚帮 连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=2]/../column[@name=""strName""]",Bad Mutha torsowear,摇滚帮 衬衫、连帽衫和外套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=3]/../column[@name=""strName""]",Bad Mutha pants and footwear,摇滚帮 裤子和鞋类
"//table[@name=""treasuretable""]/column[@name=""id""][text()=4]/../column[@name=""strName""]",headrags,破布头套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=5]/../column[@name=""strName""]",handrags,破布手套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=6]/../column[@name=""strName""]",footrags,裹脚破布
"//table[@name=""treasuretable""]/column[@name=""id""][text()=7]/../column[@name=""strName""]",wearable plastic bag,可穿戴塑料袋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=8]/../column[@name=""strName""]",random clearweave coat,编织大衣
"//table[@name=""treasuretable""]/column[@name=""id""][text()=9]/../column[@name=""strName""]",random coat,任意大衣
"//table[@name=""treasuretable""]/column[@name=""id""][text()=10]/../column[@name=""strName""]",random glove,任意手套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=11]/../column[@name=""strName""]",tarp overcloak,防水布外衣
"//table[@name=""treasuretable""]/column[@name=""id""][text()=12]/../column[@name=""strName""]",cleaner loadout,清洁工外衣
"//table[@name=""treasuretable""]/column[@name=""id""][text()=13]/../column[@name=""strName""]",random shirt,任意衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=14]/../column[@name=""strName""]",hobo gear,流浪汉装备
"//table[@name=""treasuretable""]/column[@name=""id""][text()=15]/../column[@name=""strName""]",rawhide longcoat,生皮长外套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=16]/../column[@name=""strName""]",hooded rawhide longcoat,生皮连帽长款大衣
"//table[@name=""treasuretable""]/column[@name=""id""][text()=17]/../column[@name=""strName""]",makeshift shirt,临时衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=18]/../column[@name=""strName""]",tarp,油布
"//table[@name=""treasuretable""]/column[@name=""id""][text()=19]/../column[@name=""strName""]",brown t-shirt,棕色T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=20]/../column[@name=""strName""]",GCC t-shirt,格雷大学T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=21]/../column[@name=""strName""]",white AF t-shirt,白色阿勒根游园T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=22]/../column[@name=""strName""]",red AF t-shirt,红色阿勒根游园T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=23]/../column[@name=""strName""]",C-a-C t-shirt,米口可乐T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=24]/../column[@name=""strName""]",banana t-shirt,香蕉T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=25]/../column[@name=""strName""]",3dm t-shirt,三狗月 T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=26]/../column[@name=""strName""]",UD t-shirt,都市狗子 T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=27]/../column[@name=""strName""]",black shirt,黑色衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=28]/../column[@name=""strName""]",gray shirt,灰色衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=29]/../column[@name=""strName""]",white dress shirt,白领衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=30]/../column[@name=""strName""]",plaid red shirt,红色格子衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=31]/../column[@name=""strName""]",fishnet shirt,渔网衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=32]/../column[@name=""strName""]",fishnet sleeveless shirt,渔网无袖衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=33]/../column[@name=""strName""]",olive-colored hoodie,橄榄色连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=34]/../column[@name=""strName""]",red-colored hoodie,红色连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=35]/../column[@name=""strName""]",hunting vest,狩猎背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=36]/../column[@name=""strName""]",plaid red cap,红色格子帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=37]/../column[@name=""strName""]",black tracksuit hoodie,黑色运动连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=38]/../column[@name=""strName""]",black tracksuit pants,黑色运动裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=39]/../column[@name=""strName""]",workwear jacket,工作装夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=40]/../column[@name=""strName""]",workwear vest,工作装背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=41]/../column[@name=""strName""]",workwear cargo pants,工作装工装裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=42]/../column[@name=""strName""]",grey and white ushanka,灰白苏联帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=43]/../column[@name=""strName""]",bluejeans,蓝色牛仔裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=44]/../column[@name=""strName""]",short shorts,超短牛仔裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=45]/../column[@name=""strName""]",khaki cargo pants,卡其色工装裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=46]/../column[@name=""strName""]",khaki cargo shorts,卡其色工装短裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=47]/../column[@name=""strName""]",running shoe (left),跑鞋 (左)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=48]/../column[@name=""strName""]",running shoe (right),跑鞋 (右)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=49]/../column[@name=""strName""]",black cargo pants,黑色工装裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=50]/../column[@name=""strName""]",tactical glove,战术手套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=51]/../column[@name=""strName""]",tactical boot (left),战术靴 (左)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=52]/../column[@name=""strName""]",tactical boot (right),战术靴 (右)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=53]/../column[@name=""strName""]",balaclava,巴拉克拉法帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=54]/../column[@name=""strName""]",Blue Frog sash,蓝蛙饰带
"//table[@name=""treasuretable""]/column[@name=""id""][text()=55]/../column[@name=""strName""]",Sapphire Lily sash,蓝宝石百合饰带
"//table[@name=""treasuretable""]/column[@name=""id""][text()=56]/../column[@name=""strName""]",tactical pistol holster,战术手枪套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=57]/../column[@name=""strName""]",leather handgun holster,皮革手枪套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=58]/../column[@name=""strName""]",leather sawoff holster,皮革截短猎枪套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=59]/../column[@name=""strName""]",leather knife sheath,皮革刀鞘
"//table[@name=""treasuretable""]/column[@name=""id""][text()=60]/../column[@name=""strName""]",leather sheath 3x,皮革刀鞘 3x
"//table[@name=""treasuretable""]/column[@name=""id""][text()=61]/../column[@name=""strName""]",leather bandolier,皮革手袋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=62]/../column[@name=""strName""]",leather utility belt,皮革实用腰带
"//table[@name=""treasuretable""]/column[@name=""id""][text()=63]/../column[@name=""strName""]",leather cap,皮革帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=64]/../column[@name=""strName""]",leather vest,皮革背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=65]/../column[@name=""strName""]",matching leather gloves,皮革手套 x2
"//table[@name=""treasuretable""]/column[@name=""id""][text()=66]/../column[@name=""strName""]",leather glove,皮革手套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=67]/../column[@name=""strName""]",matching leather boots,皮靴 x2
"//table[@name=""treasuretable""]/column[@name=""id""][text()=68]/../column[@name=""strName""]",leather boot (left),皮靴 (左)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=69]/../column[@name=""strName""]",leather boot (right),皮靴 (右)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=70]/../column[@name=""strName""]",rawhide quiver,生皮箭筒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=71]/../column[@name=""strName""]",soft birch bag,软桦木包
