"//table[@name=""itemtypes""]/column[@name=""id""][text()=450]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=450]/../column[@name=""strDesc""]",Sapphire Lily sash,蓝宝石百合裙带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=450]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=451]/../column[@name=""strName""]",ground fixture,剧情点
"//table[@name=""itemtypes""]/column[@name=""id""][text()=451]/../column[@name=""strDesc""]",your confiscated items,你被没收的物品
"//table[@name=""itemtypes""]/column[@name=""id""][text()=451]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=452]/../column[@name=""strName""]",document,文件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=452]/../column[@name=""strDesc""]",medical records for a Meredith Ewing,梅雷迪思·尤因的医疗记录
"//table[@name=""itemtypes""]/column[@name=""id""][text()=452]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=454]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=454]/../column[@name=""strDesc""]",Eli's address book (smartphone),伊莱的通讯录（智能手机）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=454]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=455]/../column[@name=""strName""]",vial,小瓶
"//table[@name=""itemtypes""]/column[@name=""id""][text()=455]/../column[@name=""strDesc""]","glass vial labeled: ""YPC, 020.6""","贴有标签的玻璃小瓶：""YPC, 020.6"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=455]/../column[@name=""strDescAlt""]","single dose of ""YPC, 020.6""","单剂量 ""YPC, 020.6"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=457]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=457]/../column[@name=""strDesc""]",King Elias' corpse,圣王伊莱亚斯
"//table[@name=""itemtypes""]/column[@name=""id""][text()=457]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=462]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=462]/../column[@name=""strDesc""]",UAV Wreckage,无人机残骸
"//table[@name=""itemtypes""]/column[@name=""id""][text()=462]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=463]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=463]/../column[@name=""strDesc""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=463]/../column[@name=""strDescAlt""]",Gauss rifle battery,高斯步枪电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=464]/../column[@name=""strName""]",rifle,步枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=464]/../column[@name=""strDesc""]",crazy-looking gun w/scope,看起来很疯狂的枪 带瞄准镜
"//table[@name=""itemtypes""]/column[@name=""id""][text()=464]/../column[@name=""strDescAlt""]","""Blaster"" makeshift 4mm Gauss rifle w/scope","""冲击波"" 临时制作的4mm高斯步枪 带瞄准镜"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=465]/../column[@name=""strName""]",rifle,rifle
"//table[@name=""itemtypes""]/column[@name=""id""][text()=465]/../column[@name=""strDesc""]",crazy-looking gun w/strap,看起来很疯狂的枪 带背带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=465]/../column[@name=""strDescAlt""]","""Blaster"" makeshift 4mm Gauss rifle w/strap","""冲击波"" 临时制作的4mm高斯步枪 带背带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=466]/../column[@name=""strName""]",rifle,rifle
"//table[@name=""itemtypes""]/column[@name=""id""][text()=466]/../column[@name=""strDesc""]",crazy-looking gun w/scope and strap,看起来很疯狂的枪 带瞄准镜和背带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=466]/../column[@name=""strDescAlt""]","""Blaster"" makeshift 4mm Gauss rifle w/scope and strap","""冲击波"" 临时制作的4mm高斯步枪 带瞄准镜和背带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=467]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=467]/../column[@name=""strDesc""]",yellow cylinder,黄色圆筒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=467]/../column[@name=""strDescAlt""]",high-energy capacitor,高能电容器
"//table[@name=""itemtypes""]/column[@name=""id""][text()=468]/../column[@name=""strName""]",large parts,大型部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=468]/../column[@name=""strDesc""]",gun barrel,枪管
"//table[@name=""itemtypes""]/column[@name=""id""][text()=468]/../column[@name=""strDescAlt""]",4mm Gauss gun barrel,4mm 高斯枪管
"//table[@name=""itemtypes""]/column[@name=""id""][text()=469]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=469]/../column[@name=""strDesc""]",metal box,金属盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=469]/../column[@name=""strDescAlt""]",4mm Gauss gun receiver,4mm 高斯枪枪机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=470]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=470]/../column[@name=""strDesc""]",metal box with electrical connectors,有电气插座的金属盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=470]/../column[@name=""strDescAlt""]",stage-switching circuit,开关电路
"//table[@name=""itemtypes""]/column[@name=""id""][text()=471]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=471]/../column[@name=""strDesc""]",small metal box with switches,带开关的小金属盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=471]/../column[@name=""strDescAlt""]",charging circuit,充电电路
"//table[@name=""itemtypes""]/column[@name=""id""][text()=472]/../column[@name=""strName""]",gun mod,枪支改装
"//table[@name=""itemtypes""]/column[@name=""id""][text()=472]/../column[@name=""strDesc""]",rifle stock,步枪枪托
"//table[@name=""itemtypes""]/column[@name=""id""][text()=472]/../column[@name=""strDescAlt""]",Deltec tactical rifle stock,德尔泰克战术步枪枪托
"//table[@name=""itemtypes""]/column[@name=""id""][text()=474]/../column[@name=""strName""]",Drone Armor,无人机装甲
"//table[@name=""itemtypes""]/column[@name=""id""][text()=474]/../column[@name=""strDesc""]",drone fuselage armor,无人机机身装甲
"//table[@name=""itemtypes""]/column[@name=""id""][text()=474]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=475]/../column[@name=""strName""]",bag,包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=475]/../column[@name=""strDesc""]","""Hiya Poopy"" children's backpack","""便便乐传奇"" 儿童背包"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=475]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=476]/../column[@name=""strName""]",trading area (ATN),营火 (点燃) (ATN)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=476]/../column[@name=""strDesc""]",trading area,点燃的野营篝火
"//table[@name=""itemtypes""]/column[@name=""id""][text()=476]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=477]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=477]/../column[@name=""strDesc""]",handful of potato chips,一把薯片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=477]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=478]/../column[@name=""strName""]",a scrap of foil,一块铝箔碎片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=478]/../column[@name=""strDesc""]",scrap of foil,铝箔碎片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=478]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=479]/../column[@name=""strName""]",bag,包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=479]/../column[@name=""strDesc""]","""Wavs"" potato chip bag","""味事"" 薯片袋"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=479]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=480]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=480]/../column[@name=""strDesc""]",patchwork foil poncho,补丁箔披风
"//table[@name=""itemtypes""]/column[@name=""id""][text()=480]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=481]/../column[@name=""strName""]",memory stick,记忆棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=481]/../column[@name=""strDesc""]",Stoat's flashdrive for use at Camp Grayling,司多特的闪存驱动器，用于格雷林营地。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=481]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=483]/../column[@name=""strName""]",key,钥匙
"//table[@name=""itemtypes""]/column[@name=""id""][text()=483]/../column[@name=""strDesc""]",cylindrical key,圆柱形钥匙
"//table[@name=""itemtypes""]/column[@name=""id""][text()=483]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=484]/../column[@name=""strName""]",document,文件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=484]/../column[@name=""strDesc""]",blueprints of the V-MADS system,V-MADS 系统蓝图
"//table[@name=""itemtypes""]/column[@name=""id""][text()=484]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=485]/../column[@name=""strName""]",card,卡
"//table[@name=""itemtypes""]/column[@name=""id""][text()=485]/../column[@name=""strDesc""]",ID card,ID 卡
"//table[@name=""itemtypes""]/column[@name=""id""][text()=485]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=490]/../column[@name=""strName""]",key,钥匙
"//table[@name=""itemtypes""]/column[@name=""id""][text()=490]/../column[@name=""strDesc""]",failsafe key,应急钥匙
"//table[@name=""itemtypes""]/column[@name=""id""][text()=490]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=491]/../column[@name=""strName""]",memory stick,记忆棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=491]/../column[@name=""strDesc""]",Hatter's flashdrive for use at Camp Grayling,哈特的闪存驱动器，用于格雷林营地。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=491]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=492]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=492]/../column[@name=""strDesc""]",gray shirt,灰色衬衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=492]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=494]/../column[@name=""strName""]",legendary reputation: elusive,传奇技能：难以捉摸
"//table[@name=""itemtypes""]/column[@name=""id""][text()=494]/../column[@name=""strDesc""]",Elusive: legendary reputation for eluding capture,难以捉摸：以成功脱离险境的传奇声望而威名远扬。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=494]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=495]/../column[@name=""strName""]",legendary reputation: unstoppable,传奇技能：势不可挡
"//table[@name=""itemtypes""]/column[@name=""id""][text()=495]/../column[@name=""strDesc""]",Unstoppable: legendary reputation for being unstoppable,势不可挡：以不可阻挡的传奇声望而威名远扬
"//table[@name=""itemtypes""]/column[@name=""id""][text()=495]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=497]/../column[@name=""strName""]",trait: enervated,特征：肌肉衰弱
"//table[@name=""itemtypes""]/column[@name=""id""][text()=497]/../column[@name=""strDesc""]","Enervated: out of shape, and fatigues faster than usual",肌肉衰弱：肌肉发育畸形导致奔跑能力差，十分容易疲劳，战斗中防御低和易恐慌。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=497]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=499]/../column[@name=""strName""]",roadmap,路线图
"//table[@name=""itemtypes""]/column[@name=""id""][text()=499]/../column[@name=""strDesc""]","Gill and Burton ""Roads and Routes of Michigan"" roadmap","吉尔和伯顿的 ""密歇根州的道路和路线"" 地图"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=499]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=500]/../column[@name=""strName""]",spy,侦查
"//table[@name=""itemtypes""]/column[@name=""id""][text()=500]/../column[@name=""strDesc""]",Spy (drone),侦查（无人机）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=500]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=512]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=512]/../column[@name=""strDesc""]",short shorts,短裤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=512]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=513]/../column[@name=""strName""]",lighter,打火机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=513]/../column[@name=""strDesc""]","small battery ""sparker""","小号电池 ""火花器"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=513]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=514]/../column[@name=""strName""]",lighter,打火机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=514]/../column[@name=""strDesc""]","medium battery ""sparker""","中型电池 ""火花器"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=514]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=516]/../column[@name=""strName""]",bag,包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=516]/../column[@name=""strDesc""]",makeshift sack,临时麻袋
"//table[@name=""itemtypes""]/column[@name=""id""][text()=516]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=517]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=517]/../column[@name=""strDesc""]",blue pill,蓝色药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=517]/../column[@name=""strDescAlt""]","""Warfarin"" (prescription blood thinner)","""华法林"" （处方血液稀释剂）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=518]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=518]/../column[@name=""strDesc""]","plastic pill bottle labeled: PharmaCon ""Warfarin""","贴有标签的塑料药瓶:药康 ""华法林"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=518]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: PharmaCon ""Warfarin"" (prescription blood-thinner)","贴有标签的塑料药瓶:药康 ""华法林"" （处方血液稀释剂）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=519]/../column[@name=""strName""]",vanish,隐蔽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=519]/../column[@name=""strDesc""]",vanish,隐蔽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=519]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=520]/../column[@name=""strName""]",exploit,看破
"//table[@name=""itemtypes""]/column[@name=""id""][text()=520]/../column[@name=""strDesc""]",exploit,看破
"//table[@name=""itemtypes""]/column[@name=""id""][text()=520]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=521]/../column[@name=""strName""]",intimidate,威吓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=521]/../column[@name=""strDesc""]",intimidate,威吓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=521]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=522]/../column[@name=""strName""]",trap,陷阱
"//table[@name=""itemtypes""]/column[@name=""id""][text()=522]/../column[@name=""strDesc""]",trap,陷阱
"//table[@name=""itemtypes""]/column[@name=""id""][text()=522]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=523]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=523]/../column[@name=""strDesc""]",orange pill,橙色药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=523]/../column[@name=""strDescAlt""]","""L-thyroxine"" (synthetic thyroid hormone)","""L-甲状腺素"" （合成甲状腺激素）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=524]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=524]/../column[@name=""strDesc""]","plastic pill bottle labeled: PharmaCon ""L-thyroxine""","贴有标签的塑料药瓶:药康 ""L-甲状腺素"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=524]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: PharmaCon ""L-thyroxine"" (synthetic thyroid hormone)","贴有标签的塑料药瓶:药康 ""L-甲状腺素"" （合成甲状腺激素）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=525]/../column[@name=""strName""]",pill,药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=525]/../column[@name=""strDesc""]",white pill,白色药片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=525]/../column[@name=""strDescAlt""]","""Losepine"" (prescription antacid)","""洛塞平"" （处方抗酸药）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=526]/../column[@name=""strName""]",bottle,瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=526]/../column[@name=""strDesc""]","plastic pill bottle labeled: PharmaCon ""Losepine""","贴有标签的塑料药瓶:药康 ""洛塞平"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=526]/../column[@name=""strDescAlt""]","plastic pill bottle labeled: PharmaCon ""Losepine"" (prescription antacid)","贴有标签的塑料药瓶:药康 ""洛塞平"" （处方抗酸药）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=527]/../column[@name=""strName""]",pill organizer,药片板
"//table[@name=""itemtypes""]/column[@name=""id""][text()=527]/../column[@name=""strDesc""]",Medcare pill organizer,药康 药片板
"//table[@name=""itemtypes""]/column[@name=""id""][text()=527]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=528]/../column[@name=""strName""]",camp fixture,营地固定设备
"//table[@name=""itemtypes""]/column[@name=""id""][text()=528]/../column[@name=""strDesc""]",communal trash barrel fire,公共垃圾桶火
"//table[@name=""itemtypes""]/column[@name=""id""][text()=528]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=529]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=529]/../column[@name=""strDesc""]",dog corpse,狗尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=529]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=530]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=530]/../column[@name=""strDesc""]","Trucks ""Spacewalk"" running shoe (left)","卡车 ""太空漫步"" 运动鞋（左）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=530]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=531]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=531]/../column[@name=""strDesc""]","Trucks ""Spacewalk"" running shoe (right)","卡车 ""太空漫步"" 运动鞋（右）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=531]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=532]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=532]/../column[@name=""strDesc""]",makeshift rag shoe,临时碎布鞋
"//table[@name=""itemtypes""]/column[@name=""id""][text()=532]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=533]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=533]/../column[@name=""strDesc""]","Mesopretty ""Flerp Flerps"" sandals (left)","美梭 ""啪啪"" 沙滩鞋（左）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=533]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=534]/../column[@name=""strName""]",footwear sole,鞋底
"//table[@name=""itemtypes""]/column[@name=""id""][text()=534]/../column[@name=""strDesc""]",footwear sole,鞋底
"//table[@name=""itemtypes""]/column[@name=""id""][text()=534]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=535]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=535]/../column[@name=""strDesc""]","Mesopretty ""Flerp Flerps"" sandals (right)","美梭 ""啪啪"" 沙滩鞋（右）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=535]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=536]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=536]/../column[@name=""strDesc""]","Gator ""Eleganz"" shoes (left)","短吻鳄 ""优雅"" 鞋（左）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=536]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=537]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=537]/../column[@name=""strDesc""]","Gator ""Eleganz"" shoes (right)","短吻鳄 ""优雅"" 鞋（右）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=537]/../column[@name=""strDescAlt""]",,
